Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281976,1707768668,964,24.246778,0.36590576,-2.0185547,1,14.093965,0.25170898,-2.5395508,-1,9.7540245
281976,1707577224,964,18.235195,-2.0566406,0.87939453,1,17.849571,-2.1875,0.34527588,-1,9.810609
281976,1707815513,964,34.898808,-0.17288208,-2.7885742,1,19.311186,-0.53222656,-2.8500977,-1,9.513906
281976,1707004501,964,119.612854,-1.973877,0.2204895,-1,14.962171,-2.1445312,0.08061218,1,9.340771
281976,1719567655,971,18.00919,0.6954346,2.0444336,1,16.667265,0.36010742,2.4570312,-1,9.189526
281976,1719048111,971,20.682543,0.15716553,0.09259033,1,15.606615,0.003543377,0.5946045,-1,9.342698
281976,1190379782,676,18.928736,-0.2659912,2.1552734,1,15.664956,0.22000122,1.9179688,-1,9.383128
281976,1190756607,676,146.75935,1.1325684,-0.59020996,1,52.363865,1.1906738,-0.5036621,-1,9.136551
281976,1192277384,677,19.626297,-0.71777344,-1.0739746,1,18.697412,-0.7030029,-1.6157227,-1,10.255275
281976,1193178981,677,40.263794,-0.7260742,0.6903076,1,14.506718,-1.1081543,0.7969971,-1,9.641271
281976,1369763952,774,25.376925,0.06655884,0.9041748,-1,18.552454,-0.3798828,0.8195801,1,9.938391
281976,2333818340,1303,30.079712,0.021785736,2.5166016,1,18.336184,0.36901855,2.753418,-1,9.897374
281976,2334072590,1303,30.94385,-1.036377,-1.9150391,-1,21.498283,-0.7180176,-2.1069336,1,9.61335
281976,2333798507,1303,29.372461,2.290039,3.0395508,1,29.474388,2.2851562,-2.9243164,-1,9.355814
281976,2337628593,1305,35.373325,-1.192627,-1.3967285,1,18.501242,-0.9001465,-1.684082,-1,10.490648
281976,3458710412,1973,17.952145,-0.26971436,1.1430664,1,10.867132,-0.3133545,0.45269775,-1,9.47194
281976,3480166626,1987,20.527939,-1.4521484,2.8378906,-1,14.609302,-1.7631836,-2.9975586,1,9.400564
281976,3480938993,1987,19.798254,0.9616699,2.3261719,-1,12.789425,1.4680176,2.5732422,1,9.038668
281976,3480998307,1987,19.520727,-1.7414551,-1.5063477,1,13.777786,-2.1381836,-1.8959961,-1,9.121896
281976,3480908411,1987,50.04139,-0.46502686,-2.6069336,-1,13.217675,-0.4064331,-2.2373047,1,9.57161
281976,3516149736,2010,20.227535,-0.67785645,2.7216797,-1,15.199533,-0.5936279,2.1572266,1,9.877447
281976,3519673034,2013,26.99559,-0.7651367,0.08338928,1,15.231225,-0.49871826,-0.29736328,-1,9.39416
281976,3522948781,2015,30.851067,0.364563,1.2841797,-1,24.47934,0.033935547,1.2019043,1,9.403161
281976,3522812116,2015,42.575367,-2.0454102,2.5898438,-1,16.373457,-1.7912598,2.8828125,1,10.231309
281976,3551544356,2034,73.995926,0.7824707,-2.4506836,-1,13.173147,0.58618164,-2.6987305,1,9.866442
281976,3552921899,2035,19.19465,-0.9061279,-0.6401367,-1,18.118143,-1.0129395,-0.14868164,1,9.289309
281976,3557070568,2038,21.703123,-0.92333984,-2.989746,-1,17.674652,-0.56677246,-2.584961,1,10.549305
281976,3565245031,2043,18.007412,0.942749,-0.77905273,-1,11.570383,1.590332,-0.4897461,1,10.382152
281976,3570018770,2047,27.381096,0.73791504,-2.041504,-1,16.391048,0.8931885,-2.458496,1,9.367914
281976,3579975697,2053,18.026428,0.79797363,-2.137207,-1,16.389631,1.3273926,-1.9892578,1,9.550723
281976,3580836716,2054,24.823061,-0.0013744831,0.31115723,1,19.653263,-0.3348999,-0.014633179,-1,10.300354
281976,3581056913,2054,22.960482,1.048584,1.3752441,1,14.803938,1.3459473,1.8112793,-1,9.689441
281976,3585525160,2057,26.914696,2.0771484,-0.51708984,-1,19.585148,1.6525879,-0.64208984,1,10.231214
281976,3585098237,2057,45.027763,0.35058594,-2.9736328,-1,33.8865,0.4154663,-2.7451172,1,9.260551
281976,3591058079,2061,24.185051,-0.053512573,-1.6416016,1,22.91379,-0.47753906,-1.621582,-1,10.067909
281976,3590981024,2061,66.77663,1.2270508,-1.3562012,1,35.615723,1.4289551,-1.2568359,-1,10.988097
281976,3595488733,2064,10.901716,1.1662598,0.43988037,1,9.608013,1.7612305,1.3435059,-1,10.865039
281976,3600642892,2067,31.847496,-0.60375977,2.5893555,-1,12.011645,-0.2217102,2.1923828,1,10.771055
281976,3600952694,2067,12.176993,1.201416,-3.1279297,1,5.9206343,1.5776367,1.9819336,-1,9.934865
281976,3603794192,2069,20.501127,-0.8314209,-1.4106445,-1,14.1811695,-1.376709,-1.3256836,1,9.523947
281976,3603448213,2069,34.397583,0.4654541,2.3535156,-1,23.758558,0.5303955,2.0083008,1,9.99387
281976,3605537936,2070,41.779896,-0.69641113,-0.52697754,-1,15.449576,-0.3213501,-0.42858887,1,9.905141
281976,3604912636,2070,31.166828,0.34832764,-0.024944305,-1,16.43324,-0.10702515,0.033866882,1,10.479321
281976,3607808152,2072,48.556065,-1.9790039,0.23153687,1,12.886249,-1.5925293,0.19750977,-1,9.765212
281976,3608663056,2072,25.402107,-1.295166,0.00030761957,1,12.246923,-1.2038574,-0.6010742,-1,10.57151
281976,3607299995,2072,18.756065,0.7180176,0.33215332,1,14.641263,0.55371094,-0.2055664,-1,9.216161
281976,3608546544,2072,50.71963,1.9147949,0.74035645,1,5.503653,2.059082,0.10055542,-1,10.781748
281976,2565137093,1441,73.44666,0.5826416,-0.8919678,1,36.407074,0.76013184,-0.9012451,-1,9.202369
281976,2565529098,1441,18.42677,1.020752,2.4814453,-1,13.122502,1.2033691,1.7907715,1,10.905153
281976,3334785549,1892,34.56543,0.72058105,1.5639648,1,22.715794,0.5579834,1.871582,-1,9.722216
281976,3334550035,1892,38.07662,-1.9204102,1.4978027,1,15.881791,-1.5998535,1.2724609,-1,9.656705
281976,3334388778,1892,212.58295,-0.32696533,2.7636719,1,50.44012,-0.28900146,2.665039,-1,10.939821
281976,3343426076,1898,21.825714,-0.21697998,-2.0830078,-1,15.8488865,0.22262573,-2.4155273,1,10.287292
281976,3343516695,1898,23.68307,-2.119629,-0.44586182,1,20.947184,-2.0043945,0.03845215,-1,10.986764
281976,3344817067,1899,17.845076,-1.1271973,1.7587891,-1,12.368152,-1.7070312,1.338623,1,10.7099085
281976,3346482405,1900,32.673687,0.39904785,0.932251,-1,14.171206,0.05329895,1.232666,1,9.868125
281976,3347692045,1900,22.585283,1.0563965,-2.7700195,-1,19.579449,1.4663086,-3.0107422,1,10.042463
281976,3348686360,1901,19.074831,0.01915741,-0.409729,-1,12.608184,-0.5625,-0.12600708,1,10.144807
281976,3348149317,1901,17.969679,-0.9366455,0.7392578,1,16.102444,-1.3549805,1.2060547,-1,10.643986
281976,3370470739,1915,40.417625,-1.8781738,-1.4423828,1,23.539526,-2.1826172,-1.4067383,-1,9.489509
281976,3370535989,1915,18.133945,-0.7266846,0.036819458,-1,17.580278,-0.3710327,0.42926025,1,9.445781
281976,3370267051,1915,24.217844,-0.024932861,-2.2739258,1,15.793686,0.23120117,-1.8640137,-1,9.41299
281976,3370584588,1915,19.60111,0.5311279,2.0517578,1,14.080732,0.60375977,2.5966797,-1,9.022392
281976,3371957981,1916,20.21721,-1.6853027,-2.5644531,-1,18.812746,-1.2202148,-2.6791992,1,9.421603
281976,3371295697,1916,20.529459,0.4017334,1.5979004,1,15.933221,-0.16033936,1.5866699,-1,10.301966
281976,3379302834,1921,19.220427,-1.3430176,0.29101562,-1,12.629471,-0.7677002,0.5654297,1,10.037515
281976,3379435346,1921,19.11287,0.3734131,-1.6203613,-1,14.093238,-0.16174316,-1.760498,1,9.180622
281976,3381403794,1922,43.539066,-1.1904297,-1.0473633,1,10.658192,-0.7080078,-1.0219727,-1,10.507438
281976,3380189603,1922,21.200882,0.8043213,-0.7647705,-1,14.358734,0.27789307,-0.5551758,1,9.98262
281976,3381560151,1922,27.462654,-1.5280762,1.5444336,1,16.692068,-1.473877,1.9848633,-1,9.425541
281976,3385689920,1925,30.952297,-1.2998047,1.7355957,1,5.713943,-2.0717773,1.7666016,-1,10.53118
281976,3393147620,1930,32.03791,0.020832062,1.6184082,-1,15.674914,0.36853027,1.342041,1,9.971896
281976,3392821626,1930,40.363983,-1.6259766,0.9926758,-1,23.739035,-1.3244629,0.8922119,1,9.870747
281976,3392691863,1930,44.58748,1.0551758,2.663086,-1,18.162582,1.3400879,2.8413086,1,9.583107
281976,3424723908,1951,18.195227,-0.618042,1.5358887,-1,13.803035,-0.6119385,0.9556885,1,9.066931
281976,3426591186,1952,36.371197,-1.4689941,0.74890137,-1,15.244835,-1.2363281,0.37469482,1,10.33884
281976,3426506604,1952,13.827171,0.6234131,1.730957,-1,6.173671,-0.25146484,1.2807617,1,9.307263
281976,3427217955,1952,39.148705,0.38806152,-0.15045166,1,14.900695,0.623291,0.14624023,-1,9.132448
281976,3447511113,1965,18.17102,-0.26953125,2.4370117,1,13.668314,-0.051849365,1.8029785,-1,10.409537
281976,3453393909,1969,25.930395,-0.86279297,-3.1171875,1,21.193544,-0.4970703,-2.9448242,-1,9.519203
281976,3511445200,2007,19.142708,1.3168945,1.7492676,1,16.490196,0.75964355,1.6098633,-1,10.330063
281976,1655996022,934,31.786957,-0.45562744,1.026123,-1,19.344868,-0.07965088,1.2097168,1,10.422121
281976,1655682416,934,85.08842,1.2512207,1.6884766,-1,46.690998,1.1660156,1.5449219,1,10.515985
281976,1656353381,934,19.302511,-0.34143066,-0.100372314,-1,16.17812,0.2111206,0.12269592,1,10.642724
281976,1655904620,934,37.872826,-0.7642822,-1.7348633,1,5.205307,-1.4609375,-1.4187012,-1,10.915737
281976,1655753191,934,27.978348,-0.33984375,-2.875,1,14.79018,-0.7607422,-3.0683594,-1,9.477306
281976,1697370101,958,29.80496,2.0742188,1.338623,-1,16.873451,1.6118164,1.4008789,1,10.554916
281976,1697793607,958,86.81992,0.32073975,-2.7124023,-1,33.9863,0.44543457,-2.5913086,1,9.442569
281976,1715499100,969,21.408699,1.7070312,1.2456055,1,19.062834,1.6518555,0.767334,-1,9.634634
281976,1715832277,969,29.983288,2.1933594,-2.5795898,1,7.54837,1.7675781,-3.0917969,-1,9.987394
281976,1733853139,980,36.65606,0.8265381,-1.7680664,1,16.08621,0.51330566,-1.5270996,-1,9.612513
281976,1735904706,981,25.805908,0.67541504,-1.8994141,-1,14.224102,0.49664307,-1.4360352,1,9.443435
281976,1736087062,981,29.869692,1.5922852,-3.0585938,-1,13.570325,1.5112305,-2.5825195,1,9.633773
281976,1736462983,981,19.637405,-0.9526367,0.5106201,-1,12.94788,-0.3604126,0.3439331,1,9.942965
281976,1748046577,988,32.18817,1.3085938,1.3469238,-1,26.240093,1.0410156,1.1306152,1,10.009956
281976,1754794615,992,43.17755,1.0568848,-1.4904785,1,30.480745,0.79504395,-1.6062012,-1,10.4093
281976,1753978102,992,18.622812,-0.6376953,1.6184082,-1,17.582903,-0.8956299,2.1704102,1,10.916587
281976,1755829377,993,27.384289,0.044021606,-0.477417,-1,12.502208,-0.0061950684,0.0934906,1,10.461996
281976,1756407322,993,16.171453,0.6364746,2.866211,1,13.395825,0.8701172,-2.7265625,-1,10.540542
281976,1762829491,997,40.671158,1.2861328,-1.3327637,1,8.351002,0.7454834,-1.1220703,-1,10.804911
281976,1764775972,998,20.855677,-2.1113281,-0.9494629,1,17.141665,-1.5910645,-0.791626,-1,10.385443
281976,1764553335,998,24.563122,-0.11489868,-0.024425507,-1,17.807161,0.056617737,-0.49420166,1,10.376242
281976,1764959223,998,36.335896,-1.5759277,0.07221985,-1,13.245182,-1.9916992,0.21234131,1,9.686895
281976,1782088055,1009,17.632715,1.4501953,2.0478516,1,13.045471,1.2624512,2.6552734,-1,9.509234
